# Wavenumber (cm^-1)  T
643.5	0.0027186426
644	0.0027774091
644.5	0.0026960755
645	0.0025665453
645.5	0.0026170931
646	0.0028967886
646.5	0.0030782914
647	0.0030823451
647.5	0.0030582741
648	0.0033105362
648.5	0.0034453506
649	0.0033343148
649.5	0.0035946521
650	0.0038357772
650.5	0.0038448903
651	0.0040669859
651.5	0.0044063801
652	0.0045204391
652.5	0.0043939516
653	0.0044321415
653.5	0.0046756317
654	0.0048373382
654.5	0.0049028181
655	0.0051444365
655.5	0.0056417038
656	0.0058403351
656.5	0.0057139058
657	0.0057790898
657.5	0.0059858794
658	0.0061584232
658.5	0.0062940739
659	0.0065265445
659.5	0.0068824528
660	0.0071020862
660.5	0.0071680263
661	0.0073554685
661.5	0.0076324761
662	0.0076700507
662.5	0.0075936059
663	0.0076838818
663.5	0.0079063534
664	0.0080511617
664.5	0.007847882
665	0.0075711237
665.5	0.0075928658
666	0.0076372657
666.5	0.0074618461
667	0.0073276587
667.5	0.0073400638
668	0.0072476478
668.5	0.0071083942
669	0.0069501648
669.5	0.006751952
670	0.0067531396
670.5	0.0067285528
671	0.0065551711
671.5	0.00651664
672	0.0063842346
672.5	0.0060522761
673	0.0058815058
673.5	0.0059362829
674	0.0059930735
674.5	0.0058506546
675	0.0056743926
675.5	0.0058154392
676	0.0060044692
676.5	0.0058650905
677	0.0058562802
677.5	0.0062232001
678	0.0065118521
678.5	0.0066609993
679	0.0068584789
679.5	0.0071688704
680	0.0076186901
680.5	0.008175427
681	0.008735035
681.5	0.0092341497
682	0.0098159638
682.5	0.0104235245
683	0.0110810359
683.5	0.0118592306
684	0.0126226048
684.5	0.0135647201
685	0.0146723846
685.5	0.0156527744
686	0.0164921193
686.5	0.017379553
687	0.0184448212
687.5	0.0196415204
688	0.021005644
688.5	0.0223648288
689	0.0233963189
689.5	0.0243192723
690	0.0253866819
690.5	0.0263937053
691	0.0274096951
691.5	0.0284398127
692	0.0291951417
692.5	0.0299614637
693	0.0308215313
693.5	0.0314614493
694	0.0320212716
694.5	0.032627617
695	0.0330737948
695.5	0.0332963032
696	0.0334506826
696.5	0.0335176427
697	0.033543451
697.5	0.0336007409
698	0.0335161989
698.5	0.0332166986
699	0.0328320837
699.5	0.0325227334
700	0.0321697153
700.5	0.031773661
701	0.0314688478
701.5	0.0309356084
702	0.0302464131
702.5	0.0298052418
703	0.0294488684
703.5	0.028929862
704	0.0282329181
704.5	0.0275251568
705	0.0269176528
705.5	0.0262587308
706	0.0255717675
706.5	0.0249729015
707	0.02434365
707.5	0.0236152859
708	0.0229955434
708.5	0.0225263872
709	0.0219647079
709.5	0.0214038334
